row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",84.355.831.350,89.771.207.314,84355831350.0,89771207314.0
Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,6.145.047.898,7.508.676.383,6145047898.0,7508676383.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,1.899.176.546,3.384.184.703,1899176546.0,3384184703.0
"Lãi đầu tư chứng khoán kinh doanh, đầu tư tài chính","Lãi đầu tư chứng khoán kinh doanh, đầu tư tài chính","Lãi đầu tư chứng khoán kinh doanh, đầu tư tài chính",4.030.931.106,5.950.825.836,4030931106.0,5950825836.0
Lãi hoạt động hợp tác đầu tư,Lãi hoạt động hợp tác đầu tư,Lãi hoạt động hợp tác đầu tư,37.794.250.194,93.293.961.234,37794250194.0,93293961234.0
Lãi thoái vốn,Lãi thoái vốn,Lãi thoái vốn,-,38.830.940,,38830940.0
,,,134.225.237.094,199.947.686.410,134225237094.0,199947686410.0
