row_label_raw,row_label_full,Chi phí thuế TNDN hiện hành tính trên thu nhập chịu thuế năm hiện hành,Năm 2020VND > 23.624.097.549,Năm 2019VND > 23.799.584.003,numeric__Năm 2020VND > 23.624.097.549,numeric__Năm 2019VND > 23.799.584.003
,,,23.624.097.549,23.799.584.003,23624097549.0,23799584003.0
