row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Tiền điện cho thuê ngoài,Tiền điện cho thuê ngoài,Tiền điện cho thuê ngoài,1.807.031.951,3.264.068.288,1807031951.0,3264068288.0
Các khoản khác,Các khoản khác,Các khoản khác,324.680.624,145.570.400,324680624.0,145570400.0
,,,2.131.712.575,3.409.638.688,2131712575.0,3409638688.0
