row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
"Giá vốn hàng bán của hàng hóa, thành phẩm","Giá vốn hàng bán của hàng hóa, thành phẩm","Giá vốn hàng bán của hàng hóa, thành phẩm",855.427.934.494,906.252.133.474,855427934494.0,906252133474.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,710.034.232,657.798.541,710034232.0,657798541.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,46.676.346.099,-,46676346099.0,
Giá vốn dịch vụ cho thuê bất động sản,Giá vốn dịch vụ cho thuê bất động sản,Giá vốn dịch vụ cho thuê bất động sản,4.164.077.016,5.111.485.125,4164077016.0,5111485125.0
Trích dự phòng giảm giá hàng tồn kho,Trích dự phòng giảm giá hàng tồn kho,Trích dự phòng giảm giá hàng tồn kho,13.503.332.482,12.349.435.221,13503332482.0,12349435221.0
Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,(234.500.927),-,-234500927.0,
Giá vốn khác,Giá vốn khác,Giá vốn khác,1.923.484.500,1.537.825.952,1923484500.0,1537825952.0
,,,922.170.707.896,925.908.678.313,922170707896.0,925908678313.0
