row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,473.351.834.476,526.851.314.861,473351834476.0,526851314861.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,201.784.482.008,213.539.205.065,201784482008.0,213539205065.0
Khấu hao tài sản cố định,Khấu hao tài sản cố định,Khấu hao tài sản cố định,48.017.088.944,55.877.825.443,48017088944.0,55877825443.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,50.743.882.818,48.870.224.806,50743882818.0,48870224806.0
Trích/hoàn nhập dự phòng phải thu,Trích/hoàn nhập dự phòng phải thu,Trích/hoàn nhập dự phòng phải thu,2.052.962.007,8.211.934.508,2052962007.0,8211934508.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,163.076.548.294,197.329.715.674,163076548294.0,197329715674.0
,,,939.026.798.548,1.050.680.220.357,939026798548.0,1050680220357.0
