row_label_raw,row_label_full,Chi phí thuế TNDN hoãn lại tính trên thu nhập chịu thuế năm hiện hành,Năm 2020VND > 998.830.573,Năm 2019VND > 4.145.326.484,numeric__Năm 2020VND > 998.830.573,numeric__Năm 2019VND > 4.145.326.484
,,,998.830.573,4.145.326.484,998830573.0,4145326484.0
