row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Dự án Sunview Town tại Quận Thủ Đức,Dự án Sunview Town tại Quận Thủ Đức,Dự án Sunview Town tại Quận Thủ Đức,665.575.409.816,136.013.123.199,665575409816.0,136013123199.0
Dự án Khu dân cư Tràng Bom - Gold Hill,Dự án Khu dân cư Tràng Bom - Gold Hill,Dự án Khu dân cư Tràng Bom - Gold Hill,76.982.653.978,69.649.629.509,76982653978.0,69649629509.0
Công ty Cổ phần Đầu tư LDG,Công ty Cổ phần Đầu tư LDG,Công ty Cổ phần Đầu tư LDG,4.000.000.000,4.255.000.000,4000000000.0,4255000000.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,84.995.634.482,24.371.586.642,84995634482.0,24371586642.0
,,,831.553.698.276,234.289.339.350,831553698276.0,234289339350.0
