row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Chi phí môi giới trả trước cho các dự án,Chi phí môi giới trả trước cho các dự án,Chi phí môi giới trả trước cho các dự án,45.527.284.108,-,45527284108.0,
Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,5.243.173.621,5.409.845.315,5243173621.0,5409845315.0
,,,50.770.457.729,5.409.845.315,50770457729.0,5409845315.0
