row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
Chi phí đầu tư để phát triển các dự án sau:,Chi phí đầu tư để phát triển các dự án sau:,Chi phí đầu tư để phát triển các dự án sau:,VND,VND,,
+ Dự án Công ty TNHH Minh Hưng,Chi phí đầu tư để phát triển các dự án sau: > + Dự án Công ty TNHH Minh Hưng,+ Dự án Công ty TNHH Minh Hưng,6.123.320.545,6.123.320.545,6123320545.0,6123320545.0
+ Dự án Công ty Đầu tư Đông Á,Chi phí đầu tư để phát triển các dự án sau: > + Dự án Công ty Đầu tư Đông Á,+ Dự án Công ty Đầu tư Đông Á,23.115.124.000,23.115.124.000,23115124000.0,23115124000.0
+ Dự án khác,Chi phí đầu tư để phát triển các dự án sau: > + Dự án khác,+ Dự án khác,2.829.831.697,2.829.831.697,2829831697.0,2829831697.0
,,,32.068.276.242,32.068.276.242,32068276242.0,32068276242.0
