row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Tiền mặt,Tiền mặt,Tiền mặt,1.271.931.279,1.369.713.396,1271931279.0,1369713396.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,139.888.215.441,152.935.539.510,139888215441.0,152935539510.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,768.362.926.910,622.033.733.751,768362926910.0,622033733751.0
,,,909.523.073.630,776.338.986.657,909523073630.0,776338986657.0
