row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,89.703.738.657,81.795.551.975,89703738657.0,81795551975.0
Phát hành mới,Phát hành mới,Phát hành mới,711.352.320.760,809.275.845.500,711352320760.0,809275845500.0
Sử dụng,Sử dụng,Sử dụng,(691.058.348.260),(801.365.658.818),-691058348260.0,-801365658818.0
Hết hạn,Hết hạn,Hết hạn,(2.669.000.000),(2.000.000),-2669000000.0,-2000000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,107.328.711.157,89.703.738.657,107328711157.0,89703738657.0
