row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hóc Môn > Ngân hàng TMCP Á Châu- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng KEB Hana Bank Việt Nam- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TNHH Shinhan Việt Nam > Ngân hàng TMCP Quốc tế Việt Nam- Chi nhánh Sài Gòn > Ngân hàng The Siam Commercial Bank- Chi nhánh Thành phố Hồ Chí Minh,Số dư tại ngày31.12.2024VND > 854.000.000.000 > 750.000.000.000 > 630.000.000.000 > 402.000.000.000 > 159.000.000.000 > 149.266.980.410 > 120.000.000.000 > 115.500.000.000,Mục đích vay > Bổ sung vốnlưu động,Ngày đáo hạn > Từ ngày 6 tháng 3 đếnngày 17 tháng 4năm 2025 > Từ ngày 15 tháng 4 đếnngày 3 tháng 6năm 2025 > Từ ngày 12 tháng 1 đếnngày 31 tháng 5năm 2025 > Đến ngày 22 tháng 2năm 2025 > Đến ngày 24 tháng 3năm 2025 > Từ ngày 7 tháng 1 đếnngày 21 tháng 1năm 2025 > Đến ngày 23 tháng 2năm 2025 > Đến ngày 8 tháng 2năm 2025,"Lãi suất(%/năm) > 3,5% > 3,8% > 3,2% > 4,0% > 3,2% > 3,8% > 4,0% > 3,8%",Hình thứcđàm bào > Hàng tồn kho(Thuyết minh 8) > Tín chấp > Hàng tồn kho(Thuyết minh 8) > Tín chấp,numeric__Số dư tại ngày31.12.2024VND > 854.000.000.000 > 750.000.000.000 > 630.000.000.000 > 402.000.000.000 > 159.000.000.000 > 149.266.980.410 > 120.000.000.000 > 115.500.000.000,numeric__Mục đích vay > Bổ sung vốnlưu động,numeric__Ngày đáo hạn > Từ ngày 6 tháng 3 đếnngày 17 tháng 4năm 2025 > Từ ngày 15 tháng 4 đếnngày 3 tháng 6năm 2025 > Từ ngày 12 tháng 1 đếnngày 31 tháng 5năm 2025 > Đến ngày 22 tháng 2năm 2025 > Đến ngày 24 tháng 3năm 2025 > Từ ngày 7 tháng 1 đếnngày 21 tháng 1năm 2025 > Đến ngày 23 tháng 2năm 2025 > Đến ngày 8 tháng 2năm 2025,"numeric__Lãi suất(%/năm) > 3,5% > 3,8% > 3,2% > 4,0% > 3,2% > 3,8% > 4,0% > 3,8%",numeric__Hình thứcđàm bào > Hàng tồn kho(Thuyết minh 8) > Tín chấp > Hàng tồn kho(Thuyết minh 8) > Tín chấp
,,,3.179.766.980.410,,,,,3179766980410.0,,,,
