row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí thuê hoạt động,Chi phí thuê hoạt động,Chi phí thuê hoạt động,48.582.848.629,45.442.890.317,48582848629.0,45442890317.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,15.949.330.664,9.019.034.385,15949330664.0,9019034385.0
Chi phí công nghệ thông tin,Chi phí công nghệ thông tin,Chi phí công nghệ thông tin,13.005.704.698,15.580.473.271,13005704698.0,15580473271.0
Chi phí sửa chữa và bảo trì,Chi phí sửa chữa và bảo trì,Chi phí sửa chữa và bảo trì,5.480.598.529,10.684.572.205,5480598529.0,10684572205.0
Khác,Khác,Khác,6.744.199.042,6.029.887.334,6744199042.0,6029887334.0
,,,89.762.681.562,86.756.857.512,89762681562.0,86756857512.0
