row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,41.022.995.965,77.943.017.294,41022995965.0,77943017294.0
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,24.265.734.042,15.218.609.240,24265734042.0,15218609240.0
Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm,Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm,Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm,-,63.260.723,,63260723.0
,,,65.288.730.007,93.224.887.257,65288730007.0,93224887257.0
