row_label_raw,row_label_full,col_0,2019 > Giá gốc VND,2019 > Giá trị hợp lý VND,2018 > Giá gốc VND,2018 > Giá trị hợp lý VND,numeric__2019 > Giá gốc VND,numeric__2019 > Giá trị hợp lý VND,numeric__2018 > Giá gốc VND,numeric__2018 > Giá trị hợp lý VND
Cổ phiếu,Cổ phiếu,Cổ phiếu,9.353.176,43.104.100,9.353.176,32.129.600,9353176.0,43104100.0,9353176.0,32129600.0
