row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 2.241.006.600 > 7.159.252.640 > 2.699.730.000,Đơn vị tính: VND > Số đầu năm > 2.226.008.688 > 7.110.056.768 > 3.974.670.000,numeric__Đơn vị tính: VND > Số cuối năm > 2.241.006.600 > 7.159.252.640 > 2.699.730.000,numeric__Đơn vị tính: VND > Số đầu năm > 2.226.008.688 > 7.110.056.768 > 3.974.670.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.099.989.240,13.310.735.456,12099989240.0,13310735456.0
