row_label_raw,row_label_full,Số đầu năm,749.389.284.640,numeric__749.389.284.640
- Giảm do thoái vốn tại công ty con,- Giảm do thoái vốn tại công ty con,- Giảm do thoái vốn tại công ty con,(398.910.434.962),-398910434962.0
Số cuối năm,Số cuối năm,Số cuối năm,350.478.849.678,350478849678.0
