row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,134.673.119.861,107.760.220.731,134673119861.0,107760220731.0
- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,74.955.420.500,74.955.420.500,74955420500.0,74955420500.0
- Các nhà cung cấp khác,- Các nhà cung cấp khác,- Các nhà cung cấp khác,59.717.699.361,32.804.800.231,59717699361.0,32804800231.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,134.673.119.861,107.760.220.731,134673119861.0,107760220731.0
Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,(2.644.512.600),(999.712.600),-2644512600.0,-999712600.0
