row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,Lỗ tính thuế (*) > 1.744.317.024 > 2.477.385.232 > 16.533.568.701 > 73.844.029.425 > 58.089.721.986 > 8.462.748.605,Đã chuyển lỗ đến ngày 31/12/2024 > (699.763.145) > - > (7.337.377.988) > (57.363.842.070) > (52.393.677.381) > -,Không được chuyển lỗ > (1.044.553.879) > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2024 > - > 2.477.385.232 > 9.196.190.713 > 16.480.187.355 > 5.696.044.605 > 8.462.748.605,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,numeric__Lỗ tính thuế (*) > 1.744.317.024 > 2.477.385.232 > 16.533.568.701 > 73.844.029.425 > 58.089.721.986 > 8.462.748.605,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > (699.763.145) > - > (7.337.377.988) > (57.363.842.070) > (52.393.677.381) > -,numeric__Không được chuyển lỗ > (1.044.553.879) > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2024 > - > 2.477.385.232 > 9.196.190.713 > 16.480.187.355 > 5.696.044.605 > 8.462.748.605
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,161.151.770.973,(117.794.660.584),(1.044.553.879),42.312.556.510,,161151770973.0,-117794660584.0,-1044553879.0,42312556510.0
