row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,186.448.115.484,458.874.243.707,186448115484.0,458874243707.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,6.946.914.869,5.767.978.411,6946914869.0,5767978411.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,143.592.878,854.711.885,143592878.0,854711885.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,193.538.623.231,465.496.934.003,193538623231.0,465496934003.0
