row_label_raw,row_label_full,Ngân hàng > Ngân hàng TNHH Indovina – Chi nhánh Thiên Long > Ngân hàng TMCP Việt Nam Thịnh Vượng – Hội sở chính,Số cuối năm (VND) > 81.544.336.753 > 8.059.523.274 > 93.613.601.606,Kỳ hạn trả gốc và lãi > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 12 năm 2025. Lãi được thanh toán hàng tháng. > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 5 năm 2025. Lãi được thanh toán hàng tháng. > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 10 năm 2025. Lãi được thanh toán hàng tháng.,"Lãi suất/năm > 8,3% - 8,7% > 8,7% > 9,8% - 11,5%",Hình thức đảm bảo (xem Thuyết minh 24.2) > (i) > (ii),numeric__Số cuối năm (VND) > 81.544.336.753 > 8.059.523.274 > 93.613.601.606,numeric__Kỳ hạn trả gốc và lãi > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 12 năm 2025. Lãi được thanh toán hàng tháng. > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 5 năm 2025. Lãi được thanh toán hàng tháng. > Thời hạn trả nợ theo từng khế ước với khế ước cuối cùng đáo hạn tháng 10 năm 2025. Lãi được thanh toán hàng tháng.,"numeric__Lãi suất/năm > 8,3% - 8,7% > 8,7% > 9,8% - 11,5%",numeric__Hình thức đảm bảo (xem Thuyết minh 24.2) > (i) > (ii)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,183.217.461.633,,,,183217461633.0,,,
