row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,340.418.587.445,618.474.035.175,340418587445.0,618474035175.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty và các công ty con Các khoản điều chỉnh:,68.083.717.489,123.694.807.035,68083717489.0,123694807035.0
Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận đối với lỗ tính thuế Điều chỉnh tăng chi phí lãi vay vốn hóa theo biên bản thanh tra thuế,1.692.549.721,23.735.484.571,1692549721.0,23735484571.0
Lỗ năm trước chuyển sang,Lỗ năm trước chuyển sang,Lỗ năm trước chuyển sang,(14.422.892.501),-,-14422892501.0,
Điều chỉnh hợp nhất không tính thuế,Điều chỉnh hợp nhất không tính thuế,Điều chỉnh hợp nhất không tính thuế,(23.616.466.019),(5.180.916.802),-23616466019.0,-5180916802.0
Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,10.086.063.363,12.835.384.631,10086063363.0,12835384631.0
,,,(5.303.852.931),12.639.269.268,-5303852931.0,12639269268.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,36.519.119.122,167.724.028.703,36519119122.0,167724028703.0
