row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,5.259.400.630.531,5.950.396.721.742,,,5259400630531.0,5950396721742.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,497.531.322.936,191.400.083.310,,5.0,497531322936.0,191400083310.0
111,111,111,1. Tiền,,148.868.093.689,93.768.082.497,,,148868093689.0,93768082497.0
112,112,112,2. Các khoản tương đương tiền,,348.663.229.247,97.632.000.813,,,348663229247.0,97632000813.0
120,120,120,II. Đầu tư tài chính ngắn hạn,6,106.603.556,5.103.055.000,,6.0,106603556.0,5103055000.0
123,123,123,1. Đầu tư nằm giữ đến ngày đáo hạn,,106.603.556,5.103.055.000,,,106603556.0,5103055000.0
130,130,130,III. Các khoản phải thu ngắn hạn,,1.787.187.062.077,2.002.118.484.725,,,1787187062077.0,2002118484725.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,7.1,179.433.940.407,103.326.069.842,,71.0,179433940407.0,103326069842.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7.2,134.673.119.861,107.760.220.731,,72.0,134673119861.0,107760220731.0
135,135,135,3. Phải thu về cho vay ngắn hạn,8,522.736.736.121,895.308.456.121,,8.0,522736736121.0,895308456121.0
136,136,136,4. Phải thu ngắn hạn khác,9,1.010.767.069.325,959.905.997.863,,9.0,1010767069325.0,959905997863.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,10,(60.423.803.637),(64.182.259.832),,10.0,-60423803637.0,-64182259832.0
140,140,140,IV. Hàng tồn kho,11,2.946.725.609.428,3.696.784.746.577,,11.0,2946725609428.0,3696784746577.0
141,141,141,1. Hàng tồn kho,,2.959.708.271.296,3.709.767.408.445,,,2959708271296.0,3709767408445.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(12.982.661.868),(12.982.661.868),,,-12982661868.0,-12982661868.0
150,150,150,V. Tài sản ngắn hạn khác,,27.850.032.534,54.990.352.130,,,27850032534.0,54990352130.0
151,151,151,1. Chi phí trả trước ngắn hạn,12,4.257.716.417,7.792.837.715,,12.0,4257716417.0,7792837715.0
152,152,152,2. Thuế giá trị gia tăng được khấu trừ,20,22.771.690.606,37.256.458.080,,20.0,22771690606.0,37256458080.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,20,820.625.511,9.941.056.335,,20.0,820625511.0,9941056335.0
