row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 10.984.250.020 > 31.612.186.640 > 496.266.138.507,Đơn vị tính: VND > Số đầu năm > 7.404.010.912 > 29.616.043.648 > 497.150.380.235,numeric__Đơn vị tính: VND > Số cuối năm > 10.984.250.020 > 31.612.186.640 > 496.266.138.507,numeric__Đơn vị tính: VND > Số đầu năm > 7.404.010.912 > 29.616.043.648 > 497.150.380.235
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,538.862.575.167,534.170.434.795,538862575167.0,534170434795.0
