row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
Doanh thu kinh doanh bắt động sản,Tổng doanh thu > Doanh thu kinh doanh bắt động sản,Doanh thu kinh doanh bắt động sản,512.164.066.357,228.832.894.007,512164066357.0,228832894007.0
Doanh thu hợp đồng xây dựng,Tổng doanh thu > Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,17.996.765.880,50.214.715.408,17996765880.0,50214715408.0
Doanh thu từ khách sạn,Tổng doanh thu > Doanh thu từ khách sạn,Doanh thu từ khách sạn,80.499.001.756,545.484.658,80499001756.0,545484658.0
Doanh thu khác,Tổng doanh thu > Doanh thu khác,Doanh thu khác,109.535.317.291,65.822.436.659,109535317291.0,65822436659.0
,,,720.195.151.284,345.415.530.732,720195151284.0,345415530732.0
Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,,
Giảm giá hàng bán,Trừ đi các khoản giảm trừ doanh thu > Giảm giá hàng bán,Giảm giá hàng bán,(168.315.461),(153.622.289),-168315461.0,-153622289.0
Doanh thu thuần,Trừ đi các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,720.026.835.823,345.261.908.443,720026835823.0,345261908443.0
