row_label_raw,row_label_full,Vay ngân hàng (*) > Vay cá nhân,Loại tiền > VND,"Lãi suất năm > 10,3% > 8,3%",Năm đáo hạn > 2027 > 2018,31/12/2017 VND > 286.054.611.217 > 3.816.000.000,1/1/2017 VND > 286.054.611.217 > 122.092.009.000,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 10,3% > 8,3%",numeric__Năm đáo hạn > 2027 > 2018,numeric__31/12/2017 VND > 286.054.611.217 > 3.816.000.000,numeric__1/1/2017 VND > 286.054.611.217 > 122.092.009.000
,,,,,,289.870.611.217,408.146.620.217,,,,289870611217.0,408146620217.0
