row_label_raw,row_label_full,col_0,1/1/2017VND,Số phải nộp trong năm VND,Số bù trừ trong năm VND,31/12/2017VND,numeric__1/1/2017VND,numeric__Số phải nộp trong năm VND,numeric__Số bù trừ trong năm VND,numeric__31/12/2017VND
Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,2.747.854.761,-,(2.747.854.761),-,2747854761.0,,-2747854761.0,
