row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,31.732.501.531,29.078.979.932,31732501531.0,29078979932.0
,,,31.732.501.531,29.078.979.932,31732501531.0,29078979932.0
