row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 1.069.903 > 4.171.072 > 17.607.365,Đơn vị tính: triệu VND > Số đầu năm > 724.226 > 3.347.380 > 15.873.335,numeric__Đơn vị tính: triệu VND > Số cuối năm > 1.069.903 > 4.171.072 > 17.607.365,numeric__Đơn vị tính: triệu VND > Số đầu năm > 724.226 > 3.347.380 > 15.873.335
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,22.848.340,19.944.941,22848340.0,19944941.0
