row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%)(*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%)(*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
34,34,34,Công ty Cổ phần Phát triển và Đầu tư Xây dựng VinCons (tên trước đây là Công ty Cổ phần Kinh doanh Dịch vụ Smart Solution),Công ty VinCons,"100,00","69,34","Tầng 10, Tòa nhà TechnoPark Tower, Khu đô thị Gia Lâm, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Việt Nam","▶ Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất",,,100.0,69.34,,
35,35,35,Công ty Cổ phần Vinpearl,Công ty Vinpearl,"100,00","100,00","Đảo Hòn Tre, Phường Vĩnh Nguyên, Thành phố Nha Trang, Tĩnh Khánh Hòa, Việt Nam","▶ Đầu tư, xây dựng và kinh doanh dịch vụ nhà hàng, khách sạn",,,100.0,100.0,,
36,36,36,Công ty Cổ phần Cằng Nha Trang,Công ty Cằng Nha Trang,"99,02","99,02","Số 05, Đường Trần Phú, Phường Vĩnh Nguyên, Thành phố Nha Trang, Tĩnh Khánh Hòa, Việt Nam","▶ Bốc xếp hàng hóa, cho thuê kho bãi",,,99.02,99.02,,
37,37,37,Công ty TNHH Việt Nam Grand Prix,Công ty Grand Prix,"100,00","100,00",Khu đô thị Vinhomes Riverside\( ^{(1)} \),"▶ Tổ chức, xúc tiến các sự kiện, triển lâm, hội nghị, hội thảo",,,100.0,100.0,,
38,38,38,Công ty TNHH Đầu Tư và Phát triển Du lịch Phúc An,Công ty Phúc An,"100,00","100,00",Khu đô thị Vinhomes Riverside\( ^{(1)} \),▶ Dịch vụ lưu trú ngắn ngày,,,100.0,100.0,,
39,39,39,Công ty TNHH Vinpearl Australia,Công ty Vinpearl Australia,"100,00","100,00","234 Balaclava Road, Caulfield North 3161, Melbourne, Victoria, Australia","▶ Dịch vụ lưu trú, đại lý du lịch",,,100.0,100.0,,
40,40,40,Công ty TNHH Cape Wickham Golf Links,Công ty Cape Wickham Golf,"100,00","100,00","1 Cape Wickham Road, Wickham, TAS 7256, Australia",▶ Quản lý sân Golf,,,100.0,100.0,,
41,41,41,Công ty Cổ phần Vinpearl Landmark 81,Công ty Vinpearl Landmark 81,"100,00","100,00","Tầng 20A, Tòa nhà Vincom Center Đồng Khởi, 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",▶ Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,100.0,,
42,42,42,Công ty Cổ phần Vinpearl Thanh Hóa,Công ty Vinpearl Thanh Hóa,"99,80","99,80","Số 27, Trần Phú, Phường Điện Biên, Thành phố Thanh Hóa, Tĩnh Thanh Hóa, Việt Nam",▶ Cung cấp dịch vụ lưu trú ngắn ngày,,,99.8,99.8,,
