row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng Bank of China (HongKong)Limited – Chi nhánh Hồ Chí Minh > Ngân hàng TMCP Sài Gòn Thương Tín > Ngân hàng TMCP Phát triển Thành phố Hồ Chí Minh > Ngân hàng TMCP Công Thương Việt Nam > Ngân hàng TMCP Sài Gòn – Hà Nội > Ngân hàng TMCP Việt Nam Thịnh Vượng > Ngân hàng TMCP Quân đội > Ngân hàng TMCP Kỹ Thương Việt Nam > Một số đối tác doanh nghiệp khác,"Số cuối năm > Nguyên tệ > VND > VND, USD > VND > VND, EUR > VND, USD",Số cuối năm > Triệu VND > 1.160.086 Từ tháng 1 năm 2023 đến tháng 6 năm 2023 > 1.848.638 Từ tháng 1 năm 2023 đến tháng 7 năm 2023 > 372.132 Tháng 2 năm 2023 > 237.745 Từ tháng 3 năm 2023 đến tháng 6 năm 2023 > 147.012 Tháng 3 năm 2023 > 2.800.000 Từ tháng 2 năm 2023 đến tháng 4 năm 2023 > 798.055 Từ tháng 11 năm 2023 đến tháng 12 năm 2023 > 5.578.704 Từ tháng 1 năm 2023 đến tháng 12 năm 2023 > 675.996 Từ tháng 4 năm 2023 đến tháng 6 năm 2023 > 9.003.281 Từ tháng 1 năm 2023 đến tháng 9 năm 2023 > 330.483 Từ tháng 6 năm 2023 đến tháng 12 năm 2023,Ngày đáo hạn,"Tài sân đảm bảo > (ii) > (i), (ii) > (i) > (ii) > (i) > (ii) > (i), (ii) > (i)","numeric__Số cuối năm > Nguyên tệ > VND > VND, USD > VND > VND, EUR > VND, USD",numeric__Số cuối năm > Triệu VND > 1.160.086 Từ tháng 1 năm 2023 đến tháng 6 năm 2023 > 1.848.638 Từ tháng 1 năm 2023 đến tháng 7 năm 2023 > 372.132 Tháng 2 năm 2023 > 237.745 Từ tháng 3 năm 2023 đến tháng 6 năm 2023 > 147.012 Tháng 3 năm 2023 > 2.800.000 Từ tháng 2 năm 2023 đến tháng 4 năm 2023 > 798.055 Từ tháng 11 năm 2023 đến tháng 12 năm 2023 > 5.578.704 Từ tháng 1 năm 2023 đến tháng 12 năm 2023 > 675.996 Từ tháng 4 năm 2023 đến tháng 6 năm 2023 > 9.003.281 Từ tháng 1 năm 2023 đến tháng 9 năm 2023 > 330.483 Từ tháng 6 năm 2023 đến tháng 12 năm 2023,numeric__Ngày đáo hạn,"numeric__Tài sân đảm bảo > (ii) > (i), (ii) > (i) > (ii) > (i) > (ii) > (i), (ii) > (i)"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,22.952.132,,,,22952132.0,,
