row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,9.786.976,9.123.538,9786976.0,9123538.0
Chi phí phát hành,Chi phí phát hành,Chi phí phát hành,1.157.245,1.165.355,1157245.0,1165355.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.983.167,188.278,1983167.0,188278.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.398.911,886.496,1398911.0,886496.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.326.299,11.363.667,14326299.0,11363667.0
