row_label_raw,row_label_full,Bên liên quan > Vay dài hạn > Công ty Đồ Thị Xanh,Mối quan hệ > Công ty cùng thành viên quản lý chủ chốt,Số cuối năm > Triệu VND > 2.170.828,Lãi suất > %/năm > 9%,Ngày đáo hạn > Tháng 6 năm 2024,Tài sản đảm bảo > Không,numeric__Mối quan hệ > Công ty cùng thành viên quản lý chủ chốt,numeric__Số cuối năm > Triệu VND > 2.170.828,numeric__Lãi suất > %/năm > 9%,numeric__Ngày đáo hạn > Tháng 6 năm 2024,numeric__Tài sản đảm bảo > Không
,,,,2.170.828,,,,,2170828.0,,,
