row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 5.508.664 > 10.108.528 > 8.267.886,Đơn vị tính: triệu VND > Số đầu năm > 4.838.523 > 8.799.225 > 7.022.133,numeric__Đơn vị tính: triệu VND > Số cuối năm > 5.508.664 > 10.108.528 > 8.267.886,numeric__Đơn vị tính: triệu VND > Số đầu năm > 4.838.523 > 8.799.225 > 7.022.133
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.885.078,20.659.881,23885078.0,20659881.0
