row_label_raw,row_label_full,Mã số,NGUỒN VỐN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__NGUỒN VỐN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
300,300,300,C. NỘ PHẢI TRẢ,,441.751.791,268.812.599,,,441751791.0,268812599.0
310,310,310,I. Nợ ngắn hạn,,298.411.509,146.445.324,,,298411509.0,146445324.0
311,311,311,1. Phải trả người bán ngắn hạn,21.1,36.539.334,19.648.464,,211.0,36539334.0,19648464.0
312,312,312,2. Người mua trả tiền trước ngắn hạn,21.2,74.724.604,21.680.341,,212.0,74724604.0,21680341.0
313,313,313,3. Thuế và các khoản phải nộp Nhà nước,22,22.343.932,5.657.022,,22.0,22343932.0,5657022.0
314,314,314,4. Phải trả người lao động,,1.602.886,1.318.795,,,1602886.0,1318795.0
315,315,315,5. Chi phí phải trả ngắn hạn,23,40.372.673,26.282.817,,23.0,40372673.0,26282817.0
318,318,318,6. Doanh thu chưa thực hiện ngắn hạn,24,3.568.410,3.187.424,,24.0,3568410.0,3187424.0
319,319,319,7. Phải trả ngắn hạn khác,25,67.921.473,40.561.593,,25.0,67921473.0,40561593.0
320,320,320,8. Vay và nợ ngắn hạn,26,48.231.777,20.036.906,,26.0,48231777.0,20036906.0
321,321,321,9. Dự phòng phải trả ngắn hạn,28,3.106.420,8.071.962,,28.0,3106420.0,8071962.0
330,330,330,II. Nợ dài hạn,,143.340.282,122.367.275,,,143340282.0,122367275.0
333,333,333,1. Chi phí phải trả dài hạn,23,488.013,1.657.979,,23.0,488013.0,1657979.0
336,336,336,2. Doanh thu chưa thực hiện dài hạn,24,3.651.352,4.348.409,,24.0,3651352.0,4348409.0
337,337,337,3. Phải trả dài hạn khác,25,1.960.505,1.650.171,,25.0,1960505.0,1650171.0
338,338,338,4. Vay và nợ dài hạn,26,119.804.341,102.011.250,,26.0,119804341.0,102011250.0
339,339,339,5. Trái phiếu hoán đổi,27,9.866.970,9.488.495,,27.0,9866970.0,9488495.0
341,341,341,6. Thuế thu nhập hoãn lại phải trả,36.3,1.138.987,1.033.936,,363.0,1138987.0,1033936.0
342,342,342,7. Dự phòng phải trả dài hạn,28,6.430.114,2.177.035,,28.0,6430114.0,2177035.0
