row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lãi từ chuyển nhượng công ty con và thanh lý các khoản đầu tư tài chính (i),Lãi từ chuyển nhượng công ty con và thanh lý các khoản đầu tư tài chính (i),Lãi từ chuyển nhượng công ty con và thanh lý các khoản đầu tư tài chính (i),29.391.893,12.422.326,29391893.0,12422326.0
"Lãi tiền gửi, tiền cho vay và các khoản đặt cọc","Lãi tiền gửi, tiền cho vay và các khoản đặt cọc","Lãi tiền gửi, tiền cho vay và các khoản đặt cọc",2.726.990,2.688.018,2726990.0,2688018.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,135.354,830.877,135354.0,830877.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,793.863,104.682,793863.0,104682.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,33.048.100,16.045.903,33048100.0,16045903.0
