row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,23.878.252,29.694.482,23878252.0,29694482.0
Giá vốn hoạt động sản xuất,Giá vốn hoạt động sản xuất,Giá vốn hoạt động sản xuất,32.716.500,29.681.751,32716500.0,29681751.0
Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,3.422.933,2.919.916,3422933.0,2919916.0
"Giá vốn cung cấp dịch vụ khách sạn, du lịch, vui chơi giải trí và các dịch vụ liên quan","Giá vốn cung cấp dịch vụ khách sạn, du lịch, vui chơi giải trí và các dịch vụ liên quan","Giá vốn cung cấp dịch vụ khách sạn, du lịch, vui chơi giải trí và các dịch vụ liên quan",10.669.703,9.211.125,10669703.0,9211125.0
"Giá vốn cung cấp tổng thầu xây dựng, tư vấn thiết kế và giám sát thi công","Giá vốn cung cấp tổng thầu xây dựng, tư vấn thiết kế và giám sát thi công","Giá vốn cung cấp tổng thầu xây dựng, tư vấn thiết kế và giám sát thi công",4.185.666,6.522.914,4185666.0,6522914.0
Giá vốn cung cấp dịch vụ bệnh viện và các dịch vụ liên quan,Giá vốn cung cấp dịch vụ bệnh viện và các dịch vụ liên quan,Giá vốn cung cấp dịch vụ bệnh viện và các dịch vụ liên quan,3.456.434,2.852.652,3456434.0,2852652.0
Giá vốn cung cấp dịch vụ giáo dục và các dịch vụ liên quan,Giá vốn cung cấp dịch vụ giáo dục và các dịch vụ liên quan,Giá vốn cung cấp dịch vụ giáo dục và các dịch vụ liên quan,3.049.648,2.005.804,3049648.0,2005804.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,5.720.614,8.734.521,5720614.0,8734521.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,87.099.750,91.623.165,87099750.0,91623165.0
