row_label_raw,row_label_full,Bên liên quan > Cho vay ngắn hạn > Công ty Nam An,Mối quan hệ > Cho vay ngắn hạn > Công ty được sở hữu bởi cá nhân là bên liên quan đến ngày 15 tháng 12 năm 2022,Số cuối năm > Triệu VND > 800.000,Lãi suất > %/năm > 9%,Ngày đáo hạn > Tháng 4 năm 2022,Tài sản đảm bảo > Được đảm bảo,numeric__Mối quan hệ > Cho vay ngắn hạn > Công ty được sở hữu bởi cá nhân là bên liên quan đến ngày 15 tháng 12 năm 2022,numeric__Số cuối năm > Triệu VND > 800.000,numeric__Lãi suất > %/năm > 9%,numeric__Ngày đáo hạn > Tháng 4 năm 2022,numeric__Tài sản đảm bảo > Được đảm bảo
,,,,800.000,,,,,800000.0,,,
