row_label_raw,row_label_full,Bên thứ baTrong đó:- Công ty TNHH FPT Digital- Chi nhánh Công ty TNHH Nam Sung Shipping Việt Nam tại Hải Phòng- Chi nhánh Công ty Cổ phần Hàng hải Macs tại Hải Phòng- Khác > Bên liên quan (Thuyết minh 27(b)),31/12/2023VND > 1.996.850.1621.641.600.000-355.250.162 > 3.246.106.920,31/12/2022VND > 3.444.639.949-755.351.800741.550.0001.947.738.149 > 8.930.269.708,numeric__31/12/2023VND > 1.996.850.1621.641.600.000-355.250.162 > 3.246.106.920,numeric__31/12/2022VND > 3.444.639.949-755.351.800741.550.0001.947.738.149 > 8.930.269.708
,,,5.242.957.082,12.374.909.657,5242957082.0,12374909657.0
