row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2023VND > 5.902.410.000 > 24.654.056.732 > 14.733.347.118,31/12/2022VND > 5.902.410.000 > 29.512.050.000 > 15.746.826.926,numeric__31/12/2023VND > 5.902.410.000 > 24.654.056.732 > 14.733.347.118,numeric__31/12/2022VND > 5.902.410.000 > 29.512.050.000 > 15.746.826.926
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,45.289.813.850,51.161.286.926,45289813850.0,51161286926.0
