row_label_raw,row_label_full,Kỳ phát sinh lỗ,Tình trạng kiểm tra của các cơ quan thuế,Số lỗ phát sinh VND,Số lỗ còn được chuyển sang các kỳ tính thuế sau VND,numeric__Tình trạng kiểm tra của các cơ quan thuế,numeric__Số lỗ phát sinh VND,numeric__Số lỗ còn được chuyển sang các kỳ tính thuế sau VND
Năm tài chính kết thúc ngày 31 tháng 12 năm 2023,Năm tài chính kết thúc ngày 31 tháng 12 năm 2023,Năm tài chính kết thúc ngày 31 tháng 12 năm 2023,Chưa kiểm tra,(83.269.417.235),(83.269.417.235),,-83269417235.0,-83269417235.0
