row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2023,Năm 2022,Chênh lệch giảm,Tỷ lệ giảm,numeric__Chỉ tiêu,numeric__Năm 2023,numeric__Năm 2022,numeric__Chênh lệch giảm,numeric__Tỷ lệ giảm
1,1,1,Lợi nhuận sau thuế TNDN,155.354.444.763,246.870.748.656,91.516.303.893,"37,07%",,155354444763.0,246870748656.0,91516303893.0,0.37070000000000003
