row_label_raw,row_label_full,Bên thứ baTrong đó:- MAERSK A/S- Công ty Cổ phần Giao nhận Toàn cầuDHL (Việt Nam)- Công ty TNHH Thương mại và Dịch vụTiếp vận Long Mã- Khác > Bên liên quan (Thuyết minh 27(b)) (*),31/12/2023VND > 7.287.627.2844.890.339.6801.376.377.135-1.020.910.469 > 1.075.312.597,31/12/2022VND > 15.258.694.3283.959.110.7531.019.931.7358.783.901.2901.495.750.550 > 9.030.539.430,numeric__31/12/2023VND > 7.287.627.2844.890.339.6801.376.377.135-1.020.910.469 > 1.075.312.597,numeric__31/12/2022VND > 15.258.694.3283.959.110.7531.019.931.7358.783.901.2901.495.750.550 > 9.030.539.430
,,,8.362.939.881,24.289.233.758,8362939881.0,24289233758.0
