row_label_raw,row_label_full,col_0,Từ 1 nămtrở xuống,Trên 1 nămđến 5 năm,Trên 5 năm,Cộng,numeric__Từ 1 nămtrở xuống,numeric__Trên 1 nămđến 5 năm,numeric__Trên 5 năm,numeric__Cộng
,,,VND,VND,VND,VND,,,,
Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,-,488.958.356.114,-,488.958.356.114,,488958356114.0,,488958356114.0
Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,-,488.958.356.114,-,488.958.356.114,,488958356114.0,,488958356114.0
Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,-,449.009.655.360,-,449.009.655.360,,449009655360.0,,449009655360.0
Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,-,449.009.655.360,-,449.009.655.360,,449009655360.0,,449009655360.0
