row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,3.820.114.200,7.089.147.192,3820114200.0,7089147192.0
Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,1.154.783.807,-,1154783807.0,
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,9.129.471.805,8.203.398.170,9129471805.0,8203398170.0
(Hoàn nhập) / Trích lập dự phòng giảm giá các khoản đầu tư tài chính,(Hoàn nhập) / Trích lập dự phòng giảm giá các khoản đầu tư tài chính,(Hoàn nhập) / Trích lập dự phòng giảm giá các khoản đầu tư tài chính,(191.532.430.302),194.729.855.050,-191532430302.0,194729855050.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,3.856,,3856.0
,,,(177.428.060.490),210.022.404.268,-177428060490.0,210022404268.0
