row_label_raw,row_label_full,col_0,Under 1 year,From 1 to 5 years,Over 5 years,Total,numeric__Under 1 year,numeric__From 1 to 5 years,numeric__Over 5 years,numeric__Total
,,,VND,VND,VND,VND,,,,
As at 31/12/2024,As at 31/12/2024,As at 31/12/2024,As at 31/12/2024,As at 31/12/2024,As at 31/12/2024,As at 31/12/2024,,,,
Long-term investment,Long-term investment,Long-term investment,-,"488,958,356,114",-,"488,958,356,114",,,,
,,,-,"488,958,356,114",-,"488,958,356,114",,,,
As at 01/01/2024,As at 01/01/2024,As at 01/01/2024,As at 01/01/2024,As at 01/01/2024,As at 01/01/2024,As at 01/01/2024,,,,
Long-term investment,Long-term investment,Long-term investment,-,"449,009,655,360",-,"449,009,655,360",,,,
,,,-,"449,009,655,360",-,"449,009,655,360",,,,
