row_label_raw,row_label_full,col_0,Relation,Year 2024,Year 2023,numeric__Relation,numeric__Year 2024,numeric__Year 2023
,,,Relation,VND,VND,,,
- Mr. Tran Cong Kha,- Mr. Tran Cong Kha,- Mr. Tran Cong Kha,Chairman of BoD,"1,261,045,490","1,026,214,711",,,
- Mr. Le Thanh Hung,- Mr. Le Thanh Hung,- Mr. Le Thanh Hung,Member of BoD,"1,266,016,449","997,708,746",,,
- Mr. Le Thanh Hung,- Mr. Le Thanh Hung,- Mr. Le Thanh Hung,General Director,,,,,
- Mr. Ha Van Khuong,- Mr. Ha Van Khuong,- Mr. Ha Van Khuong,Member of BoD,"1,120,929,325","912,190,854",,,
- Mr. Nguyen Hay,- Mr. Nguyen Hay,- Mr. Nguyen Hay,Member of BoD,"168,139,399","136,800,000",,,
