row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Doanh thu bán hàng hoá,Doanh thu bán hàng hoá,Doanh thu bán hàng hoá,2.849.772.328.118,2.160.015.145.084,2849772328118.0,2160015145084.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,21.032.161.657,22.745.272.572,21032161657.0,22745272572.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,68.366.946.221,57.123.281.960,68366946221.0,57123281960.0
,,,2.939.171.435.996,2.239.883.699.616,2939171435996.0,2239883699616.0
Trong đó: Doanh thu đối với các bên liên quan,Trong đó: Doanh thu đối với các bên liên quan,Trong đó: Doanh thu đối với các bên liên quan,203.547.014.319,81.479.150.343,203547014319.0,81479150343.0
