row_label_raw,row_label_full,Giảm Tổng chi bồi thường và trả tiền bảo hiểm,1.432.608.247,numeric__1.432.608.247
Tăng Dự phòng dao động lớn,Tăng Dự phòng dao động lớn,Tăng Dự phòng dao động lớn,(140.476.247),-140476247.0
Giảm Chi khác hoạt động bảo hiểm gốc,Giảm Chi khác hoạt động bảo hiểm gốc,Giảm Chi khác hoạt động bảo hiểm gốc,408.320.210,408320210.0
