row_label_raw,row_label_full,Bà Trần Thị Diệu Hằng(*),92.635.891,numeric__92.635.891
Ông Nguyễn Đình An(**),Ông Nguyễn Đình An(**),Ông Nguyễn Đình An(**),595.744.843,595744843.0
Ông Nguyễn Xuân Việt(****),Ông Nguyễn Xuân Việt(****),Ông Nguyễn Xuân Việt(****),83.721.512,83721512.0
Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,956.489.888,956489888.0
