row_label_raw,row_label_full,Giảm Chi hoa hồng,178.054.823,numeric__178.054.823
Giảm Chi khác hoạt động kinh doanh bảo hiểm,Giảm Chi khác hoạt động kinh doanh bảo hiểm,Giảm Chi khác hoạt động kinh doanh bảo hiểm,230.265.387,230265387.0
,,,408.320.210,408320210.0
