row_label_raw,row_label_full,-,Từ 1 năm trở xuống > Từ trên 1 năm đến 5 năm > Trên 5 năm,Ngày 31 tháng 12năm 2024VND > 126.190.560.625 > 168.694.292.214 > 100.523.198.671,Ngày 31 tháng 12năm 2023VND > 112.148.072.468 > 203.732.409.251 > 76.309.235.840,numeric__Từ 1 năm trở xuống > Từ trên 1 năm đến 5 năm > Trên 5 năm,numeric__Ngày 31 tháng 12năm 2024VND > 126.190.560.625 > 168.694.292.214 > 100.523.198.671,numeric__Ngày 31 tháng 12năm 2023VND > 112.148.072.468 > 203.732.409.251 > 76.309.235.840
,,,,395.408.051.510,392.189.717.559,,395408051510.0,392189717559.0
