row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm,Ngày 31 tháng 12năm 2024VND > 23.984.427.262 > 35.116.899.087,numeric__Ngày 31 tháng 12năm 2024VND > 23.984.427.262 > 35.116.899.087
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,59.101.326.349,59101326349.0
