row_label_raw,row_label_full,Loại tiền gửi > Tiền gửi bằng VND không kỳ hạn và có thời hạn dưới 12 tháng > Tiền gửi bằng VND có thời hạn từ 12 tháng trở lên > Tiền gửi bằng ngoại tệ không kỳ hạn và có thời hạn dưới 12 tháng > Tiền gửi bằng ngoại tệ có thời hạn từ 12 tháng trở lên,31/12/2024 > 3% > 1% > 8% > 6%,31/12/2023 > 3% > 1% > 8% > 6%,numeric__31/12/2024 > 3% > 1% > 8% > 6%,numeric__31/12/2023 > 3% > 1% > 8% > 6%
Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,1%,1%,0.01,0.01
