row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,1.623.197.709.854,-,1.067.045.868.296,(44.640.078.437),1623197709854.0,,1067045868296.0,-44640078437.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,4.961.008.117.990,(20.733.723.761),4.408.032.815.564,(48.971.892.001),4961008117990.0,-20733723761.0,4408032815564.0,-48971892001.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.332.123.835.404,(5.238.692.265),1.268.892.892.753,(5.357.710.640),1332123835404.0,-5238692265.0,1268892892753.0,-5357710640.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,2.141.040.914.296,(11.097.564.473),1.676.502.031.812,-,2141040914296.0,-11097564473.0,1676502031812.0,
Thành phẩm,Thành phẩm,Thành phẩm,3.580.989.993.951,(24.439.053.883),2.962.405.916.489,(45.169.264.501),3580989993951.0,-24439053883.0,2962405916489.0,-45169264501.0
Hàng hóa,Hàng hóa,Hàng hóa,543.305.582.635,(11.688.086.444),505.013.254.419,(171.959.009),543305582635.0,-11688086444.0,505013254419.0,-171959009.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,6.670.015.604,-,5.291.406.930,-,6670015604.0,,5291406930.0,
,,,14.188.336.169.734,(73.197.120.826),11.893.184.186.263,(144.310.904.588),14188336169734.0,-73197120826.0,11893184186263.0,-144310904588.0
