row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hà Nội (*) > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Thành Công (*) > Ngân hàng TNHH MTV HSBC Việt Nam (*) > Ngân hàng BNP Parisbas (*) > Ngân hàng TNHH MTV ANZ Việt Nam (*) > Vay từ cá nhân > Ngân hàng TMCP Công Thương Việt Nam – Chi nhánh Đống Đa (*) > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hoàng Mai (*) > Quỹ bảo vệ môi trường > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (*),Loại tiền > VND > USD > VND,Năm đáo hạn > 2025 > 2022 > 2023 > 2020 > 2021 > 2026 > 2019,31/12/2018 VND > 7.245.457.423.257 > 3.400.291.289.471 > 898.829.176.016 > 699.000.000.000 > 339.941.443.852 > 300.000.000.000 > 163.948.792.415 > 48.512.209.541 > 23.340.000.000 > -,1/1/2018 VND > - > 783.934.721.436 > - > 274.892.537.357 > 400.000.000.000 > 132.335.427.895 > 22.712.209.541 > 15.200.000.000 > 24.691.000.000,numeric__Loại tiền > VND > USD > VND,numeric__Năm đáo hạn > 2025 > 2022 > 2023 > 2020 > 2021 > 2026 > 2019,numeric__31/12/2018 VND > 7.245.457.423.257 > 3.400.291.289.471 > 898.829.176.016 > 699.000.000.000 > 339.941.443.852 > 300.000.000.000 > 163.948.792.415 > 48.512.209.541 > 23.340.000.000 > -,numeric__1/1/2018 VND > - > 783.934.721.436 > - > 274.892.537.357 > 400.000.000.000 > 132.335.427.895 > 22.712.209.541 > 15.200.000.000 > 24.691.000.000
,,,,,13.119.320.334.552,1.653.765.896.229,,,13119320334552.0,1653765896229.0
