row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,13.119.320.334.552,1.653.765.896.229,13119320334552.0,1653765896229.0
Hoàn trả trong vòng 12 tháng (Thuyết minh 22.1),Hoàn trả trong vòng 12 tháng (Thuyết minh 22.1),Hoàn trả trong vòng 12 tháng (Thuyết minh 22.1),(308.323.354.580),(2.271.220.954),-308323354580.0,-2271220954.0
Hoàn trả sau 12 tháng,Hoàn trả sau 12 tháng,Hoàn trả sau 12 tháng,12.810.996.979.972,1.651.494.675.275,12810996979972.0,1651494675275.0
