row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",10.091.460.732,15.288.050.594,10091460732.0,15288050594.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,30.973.485.797,22.744.348.919,30973485797.0,22744348919.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,4.453.202.924,1.146.837.557,4453202924.0,1146837557.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,112.291.218.539,401.830.447.822,112291218539.0,401830447822.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,70.278.920.766,4.197.767.038,70278920766.0,4197767038.0
Tổng,Tổng,Tổng,228.088.288.758,445.207.451.930,228088288758.0,445207451930.0
