row_label_raw,row_label_full,col_0,31/12/2016VND,01/01/2016VND,numeric__31/12/2016VND,numeric__01/01/2016VND
Dự án khu Đô thị Pháp Vân,Dự án khu Đô thị Pháp Vân,Dự án khu Đô thị Pháp Vân,89.965.822.877,41.066.942.454,89965822877.0,41066942454.0
Dự án ĐT xây dựng từ đường Lê Đức Thọ đến đường 70 theo hình thức hợp đồng BT,Dự án ĐT xây dựng từ đường Lê Đức Thọ đến đường 70 theo hình thức hợp đồng BT,Dự án ĐT xây dựng từ đường Lê Đức Thọ đến đường 70 theo hình thức hợp đồng BT,961.756.394.942,485.621.440.463,961756394942.0,485621440463.0
Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đảng (Xuân Phương Residence),Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đảng (Xuân Phương Residence),Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đảng (Xuân Phương Residence),235.949.683.580,46.519.595.952,235949683580.0,46519595952.0
Dự án khu nhà ở sinh thái tại xã Xuân Phương - Foresa villa (dự án hoàn vốn dự án BT Lê Đức Thọ),Dự án khu nhà ở sinh thái tại xã Xuân Phương - Foresa villa (dự án hoàn vốn dự án BT Lê Đức Thọ),Dự án khu nhà ở sinh thái tại xã Xuân Phương - Foresa villa (dự án hoàn vốn dự án BT Lê Đức Thọ),184.626.798.292,537.531.449.597,184626798292.0,537531449597.0
Dự án Khu đô thị mới Vân Canh Hoài Đức,Dự án Khu đô thị mới Vân Canh Hoài Đức,Dự án Khu đô thị mới Vân Canh Hoài Đức,266.895.933.254,269.344.202.690,266895933254.0,269344202690.0
Dự án 48 Trần Duy Hưng quận Cầu Giấy (hoàn vốn cho dự án BT Lê Đức Thọ),Dự án 48 Trần Duy Hưng quận Cầu Giấy (hoàn vốn cho dự án BT Lê Đức Thọ),Dự án 48 Trần Duy Hưng quận Cầu Giấy (hoàn vốn cho dự án BT Lê Đức Thọ),2.538.487.409,1.651.529.289,2538487409.0,1651529289.0
Dự án xây dựng Trạm thu phí Mỹ Lộc theo hình thức hợp đồng BOT (BOT21),Dự án xây dựng Trạm thu phí Mỹ Lộc theo hình thức hợp đồng BOT (BOT21),Dự án xây dựng Trạm thu phí Mỹ Lộc theo hình thức hợp đồng BOT (BOT21),58.379.860.986,47.286.433.472,58379860986.0,47286433472.0
Dự án nhà cho CB CNV Bộ ngoại giao,Dự án nhà cho CB CNV Bộ ngoại giao,Dự án nhà cho CB CNV Bộ ngoại giao,538.856.986,387.654.233,538856986.0,387654233.0
Dự án Đơn vị ở 1 - KĐT Mỹ Đình Nam Từ Liêm (dự án hoàn vốn cho BT Lê Đức Thọ),Dự án Đơn vị ở 1 - KĐT Mỹ Đình Nam Từ Liêm (dự án hoàn vốn cho BT Lê Đức Thọ),Dự án Đơn vị ở 1 - KĐT Mỹ Đình Nam Từ Liêm (dự án hoàn vốn cho BT Lê Đức Thọ),4.360.782.799,492.030.682,4360782799.0,492030682.0
Dự án Xây dựng cầu (dự án tài trợ chương trình nhịp cầu yêu thương),Dự án Xây dựng cầu (dự án tài trợ chương trình nhịp cầu yêu thương),Dự án Xây dựng cầu (dự án tài trợ chương trình nhịp cầu yêu thương),2.679.005.509,-,2679005509.0,
Dự án rác thải,Dự án rác thải,Dự án rác thải,1.876.488.843,1.876.488.843,1876488843.0,1876488843.0
Dự án thủy điện,Dự án thủy điện,Dự án thủy điện,1.616.199.622,1.616.199.622,1616199622.0,1616199622.0
Dự án BT Sông Om,Dự án BT Sông Om,Dự án BT Sông Om,2.183.853.981,1.615.217.617,2183853981.0,1615217617.0
Các dự án khác,Các dự án khác,Các dự án khác,880.091.566,84.852.182,880091566.0,84852182.0
Tổng,Tổng,Tổng,1.814.248.260.646,1.435.094.037.096,1814248260646.0,1435094037096.0
