row_label_raw,row_label_full,Ông Trịnh Xuân Nam,Phó Tổng Giám đốc (Miễn nhiệm ngày 14/11/2016),numeric__Phó Tổng Giám đốc (Miễn nhiệm ngày 14/11/2016)
Ông Nguyễn Đình Siêu,Ông Nguyễn Đình Siêu,Ông Nguyễn Đình Siêu,Phó Tổng Giám đốc,
Ông Trương Văn Thinh,Ông Trương Văn Thinh,Ông Trương Văn Thinh,Phó Tổng Giám đốc,
Ông Nguyễn Đình Dũng,Ông Nguyễn Đình Dũng,Ông Nguyễn Đình Dũng,Phó Tổng Giám đốc (Bổ nhiệm ngày 22/04/2016),
