row_label_raw,row_label_full,f. Các quỹ của doanh nghiệp,31/12/2016VND,01/01/2016VND,numeric__31/12/2016VND,numeric__01/01/2016VND
Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,78.456.473.161,70.472.273.161,78456473161.0,70472273161.0
