row_label_raw,row_label_full,Tài sản tài chính chưa lưu ký tại VSD của CTCK,67.467.300.000,35.066.760.000,numeric__67.467.300.000,numeric__35.066.760.000
Cộng,Cộng,Cộng,67.467.300.000,35.066.760.000,67467300000.0,35066760000.0
