row_label_raw,row_label_full,Vay NH VAB HN (17/05/2018 -10/07/2018) > Vay NH VAB HN (21/05/2018 - 10/07/2018) > Vay NH BIDV HT (21/05/2018 -21/05/2019) > Vay NH MSB HS (22/05/2018 -02/07/2018) > Vay NH MSB HS (19/06/2018 -02/07/2018) > Vay NH BIDV HT (21/06/2018 -21/06/2019) > Vay NH Viet A HN (25/06/2018 -25/07/2018) > Vay MSB HS (03/07/2018 -03/08/2018) > Vay BIDV Hà Thành (10/07/2018 - 10/07/2019) > Vay VAB HN (18/07/2018 - 18/09/2018) > Vay MSB HS (17/09/2018 -17/10/2018) > Vay VAB HN (27/09/2018 -26/10/2018) > Vay VAB HN (30/10/2018 -05/12/2018) > Vay VAB HN (27/11/2018 -10/01/2019) > Vay MSB HS (30/10/2018 -14/12/2018) > Vay MSB HS (17/12/2018 -31/01/2019) > Vay Techcombank (04/12/2018 - 04/01/2019 ) > Vay Techcombank (20/12/2018 - 18/01/2019 ) > Vay NH BIDV HT (17/12/2018 -21/06/2019 ) > Vay NH BIDV HT (17/12/2018 - 21/05/2019 ),"7,90% > 6,22% > 6,97% > 7,10% > 6,22% > 7,90% > 7,10% > 6,22% > 7,90% > 7,10% > 7,60% > 7,56% > 7,80% > 7,60% > 6,22%",col_2,148.000.000.000 > 185.000.000.000 > 49.900.000.000 > 102.500.000.000 > 50.000.000.000 > 29.900.000.000 > 70.000.000.000 > 152.500.000.000 > 99.900.000.000 > 145.000.000.000 > 152.500.000.000 > 145.000.000.000 > 85.000.000.000 > 152.500.000.000 > 30.000.000.000 > 5.000.000.000 > 49.900.000.000,148.000.000.000 > 185.000.000.000 > 49.900.000.000 > 102.500.000.000 > 50.000.000.000 > 5.000.000.000 > 70.000.000.000 > 152.500.000.000 > 145.000.000.000 > 152.500.000.000 > 145.000.000.000 > 152.500.000.000,24.900.000.000 > 99.900.000.000 > 85.000.000.000 > 152.500.000.000 > 30.000.000.000 > 5.000.000.000 > 49.900.000.000,"numeric__7,90% > 6,22% > 6,97% > 7,10% > 6,22% > 7,90% > 7,10% > 6,22% > 7,90% > 7,10% > 7,60% > 7,56% > 7,80% > 7,60% > 6,22%",numeric__col_2,numeric__148.000.000.000 > 185.000.000.000 > 49.900.000.000 > 102.500.000.000 > 50.000.000.000 > 29.900.000.000 > 70.000.000.000 > 152.500.000.000 > 99.900.000.000 > 145.000.000.000 > 152.500.000.000 > 145.000.000.000 > 85.000.000.000 > 152.500.000.000 > 30.000.000.000 > 5.000.000.000 > 49.900.000.000,numeric__148.000.000.000 > 185.000.000.000 > 49.900.000.000 > 102.500.000.000 > 50.000.000.000 > 5.000.000.000 > 70.000.000.000 > 152.500.000.000 > 145.000.000.000 > 152.500.000.000 > 145.000.000.000 > 152.500.000.000,numeric__24.900.000.000 > 99.900.000.000 > 85.000.000.000 > 152.500.000.000 > 30.000.000.000 > 5.000.000.000 > 49.900.000.000
Cộng,Cộng,Cộng,,102.500.000.000,3.492.800.000.000,3.118.100.000.000,477.200.000.000,,102500000000.0,3492800000000.0,3118100000000.0,477200000000.0
