row_label_raw,row_label_full,A.7.1. Tiền và các khoản tương đương tiền- Tiền mặt tại quỹ- Tiền gửi ngân hàng cho hoạt động CTCK- Các khoản tương đương tiền (Tiền gửi có kỳ hạn 3 tháng tại Ngân hàng TMCP Việt Á),Số cuối năm > 101.574.824 > 217.953.484.883 > 240.000.000.000,Số đầu năm > 323.240.935 > 170.186.148.415,numeric__Số cuối năm > 101.574.824 > 217.953.484.883 > 240.000.000.000,numeric__Số đầu năm > 323.240.935 > 170.186.148.415
Cộng,Cộng,Cộng,458.055.059.707,170.509.389.350,458055059707.0,170509389350.0
